eid,groupid,artifactid,version,releasedate,license,licenseDetailed,license_url,source,updated license,notes
7742,NULL,NULL,sdk-version-4.10.1,NULL,Other,NULL,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.11.0,NULL,Other,NULL,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.2.0,5/29/2015 0:53:26,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.3.0,6/25/2015 18:56:54,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.4.0,7/8/2015 18:33:01,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.5.0,8/11/2015 1:15:53,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.6.0,9/10/2015 22:24:01,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.7.0,10/7/2015 20:20:19,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.8.0,11/11/2015 20:38:28,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.8.1,11/11/2015 23:48:07,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.8.2,11/24/2015 5:02:06,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.9.0,1/13/2016 19:58:38,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,v1.0,12/20/2011 14:58:06,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,v1.1,1/18/2012 16:35:15,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,v1.2,2/17/2012 23:51:27,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,v1.2.1,3/21/2012 21:29:31,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,v1.2.2,11/8/2012 0:27:31,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,?,
8035,NULL,NULL,0.2.0,7/17/2012 20:13:31,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,Apache-2.0,
8035,NULL,NULL,0.3.0,4/13/2013 14:07:38,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.3.1,6/4/2013 11:12:54,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.4.0,12/6/2013 12:45:33,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.4.1,2/28/2014 13:24:03,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.4.2,8/18/2014 15:10:32,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.4.3,11/6/2014 14:52:26,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.4.4,1/8/2015 15:20:37,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.4.5,2/24/2015 6:18:59,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,,
8035,NULL,NULL,0.5.0,2/28/2014 15:01:35,Other,Other,https://raw.githubusercontent.com/Findwise/Hydra/master/LICENSE,github,Apache-2.0,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-1,2/4/2013 4:42:12,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,Apache-2.0,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-2,2/11/2013 0:54:19,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-3,3/18/2013 7:32:13,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-4,3/18/2013 7:59:36,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-5,3/18/2013 8:45:21,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-6,3/18/2013 16:59:54,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.10.0-alpha-7,3/22/2014 2:55:05,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.9.0-alpha-15,12/27/2012 23:22:41,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.9.0-build-16,1/14/2013 5:25:58,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,gwt-maps-3.9.0-build-17,1/19/2013 15:45:06,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,v3.8.0-beta1,4/11/2012 5:54:06,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,v3.8.0-beta2,8/23/2012 23:30:09,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,,
9574,NULL,NULL,v3.8.1,11/8/2012 3:26:50,Other,Other,https://raw.githubusercontent.com/branflake2267/GWT-Maps-V3-Api/master/LICENSE.md,github,Apache-2.0,
14271,NULL,NULL,high-scale-lib-parent-1.0.0,12/18/2010 1:13:31,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,?,
14271,NULL,NULL,high-scale-lib-parent-1.0.1,12/19/2010 23:10:13,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,,
14271,NULL,NULL,high-scale-lib-parent-1.1.0,12/19/2010 23:57:52,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,,
14271,NULL,NULL,high-scale-lib-parent-1.1.1,12/20/2010 14:40:51,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,,
14271,NULL,NULL,high-scale-lib-parent-1.1.2,12/20/2010 15:46:10,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,,
14271,NULL,NULL,high-scale-lib-parent-1.1.3,11/28/2011 21:43:33,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,,
14271,NULL,NULL,high-scale-lib-parent-1.1.4,11/28/2011 22:34:45,Other,Other,https://raw.githubusercontent.com/stephenc/high-scale-lib/master/LICENSE,github,?,
16225,NULL,NULL,2.7,2/25/2013 19:32:55,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,Apache-2.0,
16225,NULL,NULL,androidannotations-2.0.2,4/13/2011 8:18:55,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.1,8/29/2011 16:40:24,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.1.1,9/8/2011 13:16:19,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.1.2,9/17/2011 14:23:53,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.2,12/8/2011 11:44:13,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.2-RC1,11/26/2011 17:34:10,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.2-RC2,11/26/2011 18:41:09,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.4,2/2/2012 14:39:21,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.5,3/26/2012 16:23:23,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.5.1,3/30/2012 7:44:51,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.6,6/14/2012 14:56:46,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.7,11/4/2012 16:54:39,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-2.7.1,2/28/2013 19:02:59,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.0,12/27/2013 12:03:16,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.0.1,1/12/2014 15:51:13,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.1,9/7/2014 15:02:18,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.2,11/9/2014 13:10:10,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.3,4/30/2015 21:07:57,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.3.1,5/9/2015 10:08:19,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-3.3.2,7/9/2015 22:25:11,Other,Other,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,,
16225,NULL,NULL,androidannotations-4.0.0,NULL,Other,NULL,https://raw.githubusercontent.com/excilys/androidannotations/develop/LICENSE.txt,github,Apache-2.0,
